date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2020-01-23,0.004742145820984063,2020-01-23,15,4,-11,2020-01-23,1727546,3,1,1,0,0,161.0,0.5,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0061971159575737135,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.008306247742867605,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004792140888942203,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.004744395682599996,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.0038309589369088133,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.007121661721068181,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,-0.0011886366337809855,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.0007145409074669795,27.0,10.0,-17.0,1844648.0,2.0,234.0,0.5,0.0008376211559172836,9.0,21.0,12.0,1050193.0,1.0,234.0,0.5,0.006156446161274636,34.0,32.0,-2.0,922998.0,8.0,234.0,0.5,-0.002775431398576131,37.0,24.0,-13.0,1168520.0,1.0,234.0,0.5,0.011175898931000992
2020-01-28,0.0009636232233196617,2020-01-28,17,12,-5,2020-01-28,1240445,4,1,0,0,1,161.0,0.5,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0061971159575737135,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.008306247742867605,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004792140888942203,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.004744395682599996,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.0038309589369088133,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.007121661721068181,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,-0.0011886366337809855,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.0007145409074669795,27.0,10.0,-17.0,1844648.0,2.0,234.0,0.5,0.0008376211559172836,9.0,21.0,12.0,1050193.0,1.0,234.0,0.5,0.006156446161274636,34.0,32.0,-2.0,922998.0,8.0,234.0,0.5,-0.002775431398576131
2020-01-29,-0.009481517042726742,2020-01-29,17,16,-1,2020-01-29,1893224,1,0,0,1,0,161.0,0.5,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0061971159575737135,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.008306247742867605,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004792140888942203,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.004744395682599996,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.0038309589369088133,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.007121661721068181,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,-0.0011886366337809855,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.0007145409074669795,27.0,10.0,-17.0,1844648.0,2.0,234.0,0.5,0.0008376211559172836,9.0,21.0,12.0,1050193.0,1.0,234.0,0.5,0.006156446161274636
2020-02-11,0.0031313982897748422,2020-02-11,11,2,-9,2020-02-11,1108653,1,1,1,0,0,315.0,0.3,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0061971159575737135,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.008306247742867605,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004792140888942203,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.004744395682599996,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.0038309589369088133,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.007121661721068181,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,-0.0011886366337809855,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.0007145409074669795,27.0,10.0,-17.0,1844648.0,2.0,234.0,0.5,0.0008376211559172836
2020-02-13,0.00947924166066705,2020-02-13,5,7,2,2020-02-13,885803,1,1,1,0,0,315.0,0.3,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0061971159575737135,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.008306247742867605,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004792140888942203,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.004744395682599996,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.0038309589369088133,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.007121661721068181,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,-0.0011886366337809855,23.0,12.0,-11.0,541153.0,6.0,234.0,0.5,-0.0007145409074669795
2020-02-18,-0.002755811167025998,2020-02-18,28,11,-17,2020-02-18,1610695,3,0,0,1,0,315.0,0.3,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0061971159575737135,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.008306247742867605,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004792140888942203,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.004744395682599996,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.0038309589369088133,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.007121661721068181,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,-0.0011886366337809855
2020-02-21,-0.008716417910447808,2020-02-21,13,10,-3,2020-02-21,876680,1,0,0,1,0,315.0,0.3,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0061971159575737135,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.008306247742867605,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004792140888942203,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.004744395682599996,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.0038309589369088133,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.007121661721068181
2020-02-25,-0.03615203664727005,2020-02-25,10,4,-6,2020-02-25,677317,1,0,0,1,0,315.0,0.3,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0061971159575737135,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.008306247742867605,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004792140888942203,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.004744395682599996,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.0038309589369088133
2020-02-28,0.014636186228045881,2020-02-28,14,10,-4,2020-02-28,1472639,1,1,1,0,0,315.0,0.3,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03615203664727005,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0061971159575737135,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.008306247742867605,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004792140888942203,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.004744395682599996
2020-03-02,0.021762934574322518,2020-03-02,14,16,2,2020-03-02,1459062,1,1,1,0,0,315.0,0.3,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.014636186228045881,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03615203664727005,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0061971159575737135,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.008306247742867605,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.004792140888942203
2020-03-04,0.013997308209959708,2020-03-04,14,20,6,2020-03-04,2250760,1,1,1,0,0,315.0,0.3,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.021762934574322518,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.014636186228045881,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03615203664727005,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0061971159575737135,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.008306247742867605
2020-03-09,-0.034208552138034524,2020-03-09,18,13,-5,2020-03-09,1653079,1,0,0,1,0,289.0,0.3,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.013997308209959708,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.021762934574322518,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.014636186228045881,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03615203664727005,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.0061971159575737135
2020-03-10,-0.00405709992486846,2020-03-10,6,16,10,2020-03-10,1153741,2,0,0,1,0,289.0,0.3,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.034208552138034524,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.013997308209959708,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.021762934574322518,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.014636186228045881,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03615203664727005,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.006236027767972717
2020-03-12,-0.04280020793623287,2020-03-12,12,10,-2,2020-03-12,805272,6,0,0,1,0,289.0,0.3,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,-0.00405709992486846,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.034208552138034524,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.013997308209959708,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.021762934574322518,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.014636186228045881,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03615203664727005,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.006054255443008453
2020-03-13,0.029956709956709907,2020-03-13,13,16,3,2020-03-13,1869644,2,1,1,0,0,289.0,0.3,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.04280020793623287,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,-0.00405709992486846,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.034208552138034524,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.013997308209959708,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.021762934574322518,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.014636186228045881,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03615203664727005,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.003769584167746583
2020-03-18,-0.03605166763061495,2020-03-18,14,10,-4,2020-03-18,2319454,1,0,0,1,0,289.0,0.3,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.029956709956709907,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.04280020793623287,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,-0.00405709992486846,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.034208552138034524,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.013997308209959708,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.021762934574322518,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.014636186228045881,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03615203664727005,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.004742145820984063
2020-03-24,0.04502740798747072,2020-03-24,6,11,5,2020-03-24,2092812,1,1,1,0,0,289.0,0.3,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.03605166763061495,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.029956709956709907,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.04280020793623287,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,-0.00405709992486846,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.034208552138034524,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.013997308209959708,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.021762934574322518,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.014636186228045881,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03615203664727005,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.0009636232233196617
2020-03-25,0.0013079222720478376,2020-03-25,8,13,5,2020-03-25,1828109,1,1,0,0,1,289.0,0.3,6.0,11.0,5.0,2092812.0,1.0,289.0,0.3,0.04502740798747072,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.03605166763061495,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.029956709956709907,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.04280020793623287,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,-0.00405709992486846,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.034208552138034524,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.013997308209959708,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.021762934574322518,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.014636186228045881,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03615203664727005,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.009481517042726742
2020-03-27,-0.00776313413973641,2020-03-27,7,15,8,2020-03-27,1632975,1,0,0,1,0,289.0,0.2,8.0,13.0,5.0,1828109.0,1.0,289.0,0.3,0.0013079222720478376,6.0,11.0,5.0,2092812.0,1.0,289.0,0.3,0.04502740798747072,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.03605166763061495,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.029956709956709907,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.04280020793623287,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,-0.00405709992486846,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.034208552138034524,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.013997308209959708,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.021762934574322518,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.014636186228045881,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03615203664727005,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.0031313982897748422
2020-04-02,0.0153491941673063,2020-04-02,6,8,2,2020-04-02,787430,2,1,1,0,0,289.0,0.2,7.0,15.0,8.0,1632975.0,1.0,289.0,0.2,-0.00776313413973641,8.0,13.0,5.0,1828109.0,1.0,289.0,0.3,0.0013079222720478376,6.0,11.0,5.0,2092812.0,1.0,289.0,0.3,0.04502740798747072,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.03605166763061495,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.029956709956709907,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.04280020793623287,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,-0.00405709992486846,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.034208552138034524,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.013997308209959708,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.021762934574322518,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.014636186228045881,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03615203664727005,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.008716417910447808,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.002755811167025998,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.00947924166066705
